Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 4 name,Attribute 4 value(s),Attribute 4 visible,Attribute 4 global,Attribute 5 name,Attribute 5 value(s),Attribute 5 visible,Attribute 5 global,Attribute 6 name,Attribute 6 value(s),Attribute 6 visible,Attribute 6 global
simple,,Upsy down town,1,0,visible,"In Upsy Down Town, the sky is in the sea and the fish are in the air where the birds should be. Visit an amazing and magical world, where nothing is quite as it should be.","In Upsy Down Town, the sky is in the sea and the fish are in the air where the birds should be. Visit an amazing and magical world, where nothing is quite as it should be.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/upsy-down-town.jpg,,,,,,,,,0,Tác giả,Beth Shoshan,1,1,Nhà xuất bản,Meadowside Children's Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 5-2,1,1,Vị Trí Sách,Thứ tự 060,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Wake me in spring,1,0,visible,Bear is getting very sleepy. But Mouse thinks Bear should stay awake for winter!,Bear is getting very sleepy. But Mouse thinks Bear should stay awake for winter!,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/Wake-me-in-spring.jpg,,,,,,,,,0,Tác giả,James Preller,1,1,Nhà xuất bản,Cartwheel,1,1,Năm xuất bản,,1,1,Giá sách,Giá 6-2,1,1,Vị Trí Sách,Thứ tự 034,1,1,Giá trị sách,"500\,000đ",1,1
simple,,What little boys are made of,1,0,visible,"What are little boys made of?

Moons and stars and rockets to Mars

Wings and tails and dragons with scales

Little boys are . . . as adventuresome and bold and heroic as they imagine they can be!

Celebrate the exuberance of little boys in this playful spin on a classic nursery rhyme.","What are little boys made of?

Moons and stars and rockets to Mars

Wings and tails and dragons with scales

Little boys are . . . as adventuresome and bold and heroic as they imagine they can be!

Celebrate the exuberance of little boys in this playful spin on a classic nursery rhyme.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/What-little-boys-are-made-of.jpg,,,,,,,,,0,Tác giả,Robert Neubecker,1,1,Nhà xuất bản,Balzer + Bray,1,1,Năm xuất bản,,1,1,Giá sách,Giá 6-1,1,1,Vị Trí Sách,Thứ tự 005,1,1,Giá trị sách,"500\,000đ",1,1
simple,,What's bugging Pamela,1,0,visible,Pamela the rhinoceros is always angry until a strange bird lands on her back and refuses to leave.,Pamela the rhinoceros is always angry until a strange bird lands on her back and refuses to leave.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/What_s-bugging-Pamela.jpg,,,,,,,,,0,Tác giả,Michael Dahl,1,1,Nhà xuất bản,Picture Window Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 6-2,1,1,Vị Trí Sách,Thứ tự 048,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Where's my mommy?,1,0,visible,"When sleepy little kitty wakes from her nap, she can't find her mommy.  She asks the barn animals for help.  Her new friends are happy to help.  ""Moo!"" says the calf.  ""Oink!"" sys the pig.  ""Quack!"" says the duck.  After all, that's how they call their mommies.  Poor little kitty's mommy is nowhere to be found...until kitty tries one more thing.","When sleepy little kitty wakes from her nap, she can't find her mommy.  She asks the barn animals for help.  Her new friends are happy to help.  ""Moo!"" says the calf.  ""Oink!"" sys the pig.  ""Quack!"" says the duck.  After all, that's how they call their mommies.  Poor little kitty's mommy is nowhere to be found...until kitty tries one more thing.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/Where_s-my-mommy.jpg,,,,,,,,,0,Tác giả,Carol Roth,1,1,Nhà xuất bản,NorthSouth Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 4-2,1,1,Vị Trí Sách,Thứ tự 013,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Where's my mommy?,1,0,visible,"When sleepy little kitty wakes from her nap, she can't find her mommy.  She asks the barn animals for help.  Her new friends are happy to help.  ""Moo!"" says the calf.  ""Oink!"" sys the pig.  ""Quack!"" says the duck.  After all, that's how they call their mommies.  Poor little kitty's mommy is nowhere to be found...until kitty tries one more thing.","When sleepy little kitty wakes from her nap, she can't find her mommy.  She asks the barn animals for help.  Her new friends are happy to help.  ""Moo!"" says the calf.  ""Oink!"" sys the pig.  ""Quack!"" says the duck.  After all, that's how they call their mommies.  Poor little kitty's mommy is nowhere to be found...until kitty tries one more thing.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/Where_s-my-mommy.jpg,,,,,,,,,0,Tác giả,Carol Roth,1,1,Nhà xuất bản,NorthSouth Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 4-3,1,1,Vị Trí Sách,Thứ tự 013,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Where's Teddy?,1,0,visible,"Preschoolers will love to read about the adventures of Gabe, Teddy and Wallace the dog. In Where's Teddy?, Teddy goes missing and Gabe and Wallace try to find him. Where did he go and will the three best friends ever be reunited? With charming illustrations and simple sentences, this book is ideal for developing an interest in books and reading.","Preschoolers will love to read about the adventures of Gabe, Teddy and Wallace the dog. In Where's Teddy?, Teddy goes missing and Gabe and Wallace try to find him. Where did he go and will the three best friends ever be reunited? With charming illustrations and simple sentences, this book is ideal for developing an interest in books and reading.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/Where_s-Teddy.jpg,,,,,,,,,0,Tác giả,Roger Priddy,1,1,Nhà xuất bản,Priddy Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 5-2,1,1,Vị Trí Sách,Thứ tự 038,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Who said coo?,1,0,visible,"Lulu is one seriously sleepy pig. But every time she snuggles in her cozy bed, she’s disturbed by the noises of two naughty birds outside her window. Whoooooo…Coooooo….Lulu must find a way to get her wide-awake pals to pipe down. But as her frustration grows, will she be able to ask them nicely?Brimming with pitch-perfect rhymes, fun-to-say animal noises, and heaps of humor, this book is a delightful read-aloud that’s perfect for bedtime—or anytime!","Lulu is one seriously sleepy pig. But every time she snuggles in her cozy bed, she’s disturbed by the noises of two naughty birds outside her window. Whoooooo…Coooooo….Lulu must find a way to get her wide-awake pals to pipe down. But as her frustration grows, will she be able to ask them nicely?Brimming with pitch-perfect rhymes, fun-to-say animal noises, and heaps of humor, this book is a delightful read-aloud that’s perfect for bedtime—or anytime!",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/Who-said-coo.jpg,,,,,,,,,0,Tác giả,Deborah Ruddell,1,1,Nhà xuất bản,Beach Lane Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 6-1,1,1,Vị Trí Sách,Thứ tự 009,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Who's who?,1,0,visible,"Over in these pages
where it's hard to tell who's who,
live six pairs of twins
who are the best at what they do.

""Laugh!"" say the twins.
""We laugh!"" So will you.

And you'll giggle as you read
while you try to tell who's who.","Over in these pages
where it's hard to tell who's who,
live six pairs of twins
who are the best at what they do.

""Laugh!"" say the twins.
""We laugh!"" So will you.

And you'll giggle as you read
while you try to tell who's who.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/Who_s-who.jpg,,,,,,,,,0,Tác giả,Ken Geist,1,1,Nhà xuất bản,Feiwel & Friends,1,1,Năm xuất bản,,1,1,Giá sách,Giá 4-2,1,1,Vị Trí Sách,Thứ tự 012,1,1,Giá trị sách,"500\,000đ",1,1
simple,,"Windows, rings, and grapes: a look at different shapes",1,0,visible,"In this humorous look at shapes, Brian P. Cleary and Brian Gable introduce circles, ovals, triangles, squares, and rectangles.","In this humorous look at shapes, Brian P. Cleary and Brian Gable introduce circles, ovals, triangles, squares, and rectangles.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/Windows-rings-and-grapes-a-look-at-different-shapes.jpg,,,,,,,,,0,Tác giả,Brian Cleary,1,1,Nhà xuất bản,Lerner Publishing,1,1,Năm xuất bản,,1,1,Giá sách,Giá 6-2,1,1,Vị Trí Sách,Thứ tự 024,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Yojojo's happy happy song,1,0,visible,"When Yojojo decides he wants to give something special to his Pipling friends, he doesn't know quite what to do.

He soon discovers he had the answer all along! Press the sweet sounds and join in with this Waybuloo story.","When Yojojo decides he wants to give something special to his Pipling friends, he doesn't know quite what to do.

He soon discovers he had the answer all along! Press the sweet sounds and join in with this Waybuloo story.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/Yojojo_s-happy-happy-song.jpg,,,,,,,,,0,Tác giả,Egmont,1,1,Nhà xuất bản,Egmont Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 6-1,1,1,Vị Trí Sách,Thứ tự 046,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Za-Za's baby brother,1,0,visible,"A bright and irresistible picture book about the effect of a new arrival on family life, from the creator of Maisy. When Za-za gets a baby brother, all is not well in the zebra household. When Mum returns from hospital, she's tired, and Za-za is looked after by Granny. When the new baby arrives, it gets all the attention from visitors and Mum and Dad. They're so busy that there's no time for toys or stories. Za-za, feeling neglected, demands a cuddle from Mum. Why don't you cuddle the baby? says Mum. And Za-za does, and enjoys it! When the baby goes to bed, Za-za finally gets the attention she wants and is read a bedtime story.","A bright and irresistible picture book about the effect of a new arrival on family life, from the creator of Maisy. When Za-za gets a baby brother, all is not well in the zebra household. When Mum returns from hospital, she's tired, and Za-za is looked after by Granny. When the new baby arrives, it gets all the attention from visitors and Mum and Dad. They're so busy that there's no time for toys or stories. Za-za, feeling neglected, demands a cuddle from Mum. Why don't you cuddle the baby? says Mum. And Za-za does, and enjoys it! When the baby goes to bed, Za-za finally gets the attention she wants and is read a bedtime story.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/Za-Za_s-baby-brother.jpg,,,,,,,,,0,Tác giả,Lucy Cousins,1,1,Nhà xuất bản,Walker & Company,1,1,Năm xuất bản,,1,1,Giá sách,Giá 4-5,1,1,Vị Trí Sách,Thứ tự 006,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Zorro gets an outfit,1,0,visible,"Fashion goes to the dogs in this lovable follow-up to Say Hello to Zorro!

Mister Bud and Zorro get along just great. They wake up together, have walk time together, and take naps together. But something is about to interrupt their schedule: Zorro has to wear a fancy outfit.
     Zorro is embarassed, mortified, aghast. Mr. Bud tries to cheer him up, but nothing works. Everyone makes fun of Zorro, and he refuses to participate in chew-on-a-stick time. Mister Bud doesn’t know what to do.
     But when another dog—a very cool dog—shows up in an outfit and does amazing tricks and beats all the other dogs in a race, Zorro discovers that wearing clothes might not be so bad after all.
     Everything is back on schedule.","Fashion goes to the dogs in this lovable follow-up to Say Hello to Zorro!

Mister Bud and Zorro get along just great. They wake up together, have walk time together, and take naps together. But something is about to interrupt their schedule: Zorro has to wear a fancy outfit.
     Zorro is embarassed, mortified, aghast. Mr. Bud tries to cheer him up, but nothing works. Everyone makes fun of Zorro, and he refuses to participate in chew-on-a-stick time. Mister Bud doesn’t know what to do.
     But when another dog—a very cool dog—shows up in an outfit and does amazing tricks and beats all the other dogs in a race, Zorro discovers that wearing clothes might not be so bad after all.
     Everything is back on schedule.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 3-6 tuổi, Sách truyện thiếu nhi","3-6 tuổi,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/Zorro-gets-an-outfit.jpg,,,,,,,,,0,Tác giả,Carter Goodrich,1,1,Nhà xuất bản,Simon & Schuster Books for Young Readers,1,1,Năm xuất bản,,1,1,Giá sách,Giá 6-1,1,1,Vị Trí Sách,Thứ tự 024,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Now it is summer,1,0,visible,"As a young mouse eagerly looks forward to everything that autumn will bring — friends at school, fallen leaves to play in, pumpkins to carve — his mother gently encourages him to join in all the summery joys that surround him right now — dancing fireflies, sunny beaches, peaches fresh from the orchard. In this delightful tale, a follow-up to her book Now It Is Winter, Eileen Spinelli reminds readers of all ages that they can be content in the moment and find happiness wherever they are. Children are sure to love Mary Newell DePalma's soft and whimsical paintings of mice celebrating summer.","As a young mouse eagerly looks forward to everything that autumn will bring — friends at school, fallen leaves to play in, pumpkins to carve — his mother gently encourages him to join in all the summery joys that surround him right now — dancing fireflies, sunny beaches, peaches fresh from the orchard. In this delightful tale, a follow-up to her book Now It Is Winter, Eileen Spinelli reminds readers of all ages that they can be content in the moment and find happiness wherever they are. Children are sure to love Mary Newell DePalma's soft and whimsical paintings of mice celebrating summer.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > Age 7 - 9 , Sách truyện thiếu nhi","Age 7 - 9 ,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/Now-it-is-summer.jpg,,,,,,,,,0,Tác giả,Eileen Spinelli,1,1,Nhà xuất bản,Eerdmans Books for Young Readers,1,1,Năm xuất bản,,1,1,Giá sách,Giá 12-4,1,1,Vị Trí Sách,Thứ tự 003,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The sand castle contest,1,0,visible,"Bestselling team Robert Munsch and Michael Martchenko create another wacky adventure about a boy named Matthew who makes a sandcastle so real, that every

While on vacation. Matthew is excited to take part in the local sandcastle contest. The winner gets a bathtub filled with ice cream!

But Matthew is just too good at building sand castles. The judges all think the house he builds, complete with sand chairs, a sand refrigerator, and sand food is real! He has to prove that it's all just a big pile of sand so he can win that ice cream!","Bestselling team Robert Munsch and Michael Martchenko create another wacky adventure about a boy named Matthew who makes a sandcastle so real, that every

While on vacation. Matthew is excited to take part in the local sandcastle contest. The winner gets a bathtub filled with ice cream!

But Matthew is just too good at building sand castles. The judges all think the house he builds, complete with sand chairs, a sand refrigerator, and sand food is real! He has to prove that it's all just a big pile of sand so he can win that ice cream!",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > Age 7 - 9 , Sách truyện thiếu nhi","Age 7 - 9 ,sach-thang-06-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/05/The-sand-castle-contest.jpg,,,,,,,,,0,Tác giả,Robert Munsch,1,1,Nhà xuất bản,Cartwheel Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 17-2,1,1,Vị Trí Sách,Thứ tự 086,1,1,Giá trị sách,"500\,000đ",1,1
