Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 4 name,Attribute 4 value(s),Attribute 4 visible,Attribute 4 global,Attribute 5 name,Attribute 5 value(s),Attribute 5 visible,Attribute 5 global,Attribute 6 name,Attribute 6 value(s),Attribute 6 visible,Attribute 6 global
simple,,Too pickley,1,0,visible,"Too wrinkly, too squishy, too fruity, too fishy!

It's time to eat, but somebody doesn't like a single item on his plate. What's a picky eater to do?

This romping text and stylishly bold art make for a delectable board book. Parents (and the picky eaters they love) will recognize themselves in the hilarious antics played out here, while the ending brings reassurance-and with a little luck, a clean plate. ","Too wrinkly, too squishy, too fruity, too fishy!

It's time to eat, but somebody doesn't like a single item on his plate. What's a picky eater to do?

This romping text and stylishly bold art make for a delectable board book. Parents (and the picky eaters they love) will recognize themselves in the hilarious antics played out here, while the ending brings reassurance-and with a little luck, a clean plate. ",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/too-pickley.jpg,,,,,,,,,0,Tác giả,Jean Reidy,1,1,Nhà xuất bản,Bloomsbury USA Childrens,1,1,Năm xuất bản,,1,1,Giá sách,Giá 1-3,1,1,Vị Trí Sách,Thứ tự 019,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Too pickley,1,0,visible,"Too wrinkly, too squishy, too fruity, too fishy!

It's time to eat, but somebody doesn't like a single item on his plate. What's a picky eater to do?

This romping text and stylishly bold art make for a delectable board book. Parents (and the picky eaters they love) will recognize themselves in the hilarious antics played out here, while the ending brings reassurance-and with a little luck, a clean plate. ","Too wrinkly, too squishy, too fruity, too fishy!

It's time to eat, but somebody doesn't like a single item on his plate. What's a picky eater to do?

This romping text and stylishly bold art make for a delectable board book. Parents (and the picky eaters they love) will recognize themselves in the hilarious antics played out here, while the ending brings reassurance-and with a little luck, a clean plate. ",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/too-pickley.jpg,,,,,,,,,0,Tác giả,Jean Reidy,1,1,Nhà xuất bản,Bloomsbury USA Childrens,1,1,Năm xuất bản,,1,1,Giá sách,Giá 1-3,1,1,Vị Trí Sách,Thứ tự 020,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Too pickley,1,0,visible,"Too wrinkly, too squishy, too fruity, too fishy!

It's time to eat, but somebody doesn't like a single item on his plate. What's a picky eater to do?

This romping text and stylishly bold art make for a delectable board book. Parents (and the picky eaters they love) will recognize themselves in the hilarious antics played out here, while the ending brings reassurance-and with a little luck, a clean plate. ","Too wrinkly, too squishy, too fruity, too fishy!

It's time to eat, but somebody doesn't like a single item on his plate. What's a picky eater to do?

This romping text and stylishly bold art make for a delectable board book. Parents (and the picky eaters they love) will recognize themselves in the hilarious antics played out here, while the ending brings reassurance-and with a little luck, a clean plate. ",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/too-pickley.jpg,,,,,,,,,0,Tác giả,Jean Reidy,1,1,Nhà xuất bản,Bloomsbury USA Childrens,1,1,Năm xuất bản,,1,1,Giá sách,Giá 1-3,1,1,Vị Trí Sách,Thứ tự 021,1,1,Giá trị sách,"500\,000đ",1,1
simple,,"Touchdown, dear dragon",1,0,visible,A boy and his pet dragon meet friends for an informal football match.,A boy and his pet dragon meet friends for an informal football match.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/Touchdown-dear-dragon.jpg,,,,,,,,,0,Tác giả,Margaret Hillert,1,1,Nhà xuất bản,Norwood House Press,1,1,Năm xuất bản,,1,1,Giá sách,Giá 1-4,1,1,Vị Trí Sách,Thứ tự 072,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Trucktown: Kat's maps,1,0,visible,"Kat loves maps! She loves to make maps for everything. Her room, her block, her town, even her heart. When she gives Jack a map it leads to a surprise! After taking twists and turns through Trucktown and going over bridges and under tunnels, Jack finds out what it is. An art show of all of Kat's maps!","Kat loves maps! She loves to make maps for everything. Her room, her block, her town, even her heart. When she gives Jack a map it leads to a surprise! After taking twists and turns through Trucktown and going over bridges and under tunnels, Jack finds out what it is. An art show of all of Kat's maps!",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/Trucktown-Kat_s-maps.jpg,,,,,,,,,0,Tác giả,David Shannon,1,1,Nhà xuất bản,Simon Spotlight,1,1,Năm xuất bản,,1,1,Giá sách,Giá 3-3,1,1,Vị Trí Sách,Thứ tự 015,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Turtle and snake go camping,1,0,visible,"Turtle and Snake are going camping. Where should they put their tent? They splash through a brook, climb over some rocks, and paddle across a pond, before they find the perfect spot. But the forest is a little too scary at night. These endearing characters help beginning readers gain confidence.","Turtle and Snake are going camping. Where should they put their tent? They splash through a brook, climb over some rocks, and paddle across a pond, before they find the perfect spot. But the forest is a little too scary at night. These endearing characters help beginning readers gain confidence.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/turtle-and-snake-go-camping.jpg,,,,,,,,,0,Tác giả,Kate Spohn,1,1,Nhà xuất bản,Penguin Young Readers,1,1,Năm xuất bản,,1,1,Giá sách,Giá 2-4,1,1,Vị Trí Sách,Thứ tự 030,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Up you go,1,0,visible,"This series contains fun, motivating stories which introduce new readers to common words.","This series contains fun, motivating stories which introduce new readers to common words.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/Up-you-go.jpg,,,,,,,,,0,Tác giả,Roderick Hunt,1,1,Nhà xuất bản, Oxford University Press,1,1,Năm xuất bản,,1,1,Giá sách,Giá 4-1,1,1,Vị Trí Sách,Thứ tự 063,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Watch corn grow,1,0,visible,"Briefly introduces the life cycle of corn, from the long rows of stalks in a cornfield to people and chickens eating corn.","Briefly introduces the life cycle of corn, from the long rows of stalks in a cornfield to people and chickens eating corn.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/watch-corn-grow.jpg,,,,,,,,,0,Tác giả,Kristen Rajczak,1,1,Nhà xuất bản,Gareth Stevens Publishing,1,1,Năm xuất bản,,1,1,Giá sách,Giá 4-1,1,1,Vị Trí Sách,Thứ tự 039,1,1,Giá trị sách,"500\,000đ",1,1
simple,,What day is it?,1,0,visible,"Gil the ant thinks all of his friends have forgotten his special day! Have they, or are they planning a special surprise?","Gil the ant thinks all of his friends have forgotten his special day! Have they, or are they planning a special surprise?",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/What-day-is-it.jpg,,,,,,,,,0,Tác giả,Alex Moran,1,1,Nhà xuất bản,Green Light Readers,1,1,Năm xuất bản,,1,1,Giá sách,Giá 1-2,1,1,Vị Trí Sách,Thứ tự 036,1,1,Giá trị sách,"500\,000đ",1,1
simple,,What do they do: firefighters,1,0,visible,"The books in the Community Connections Library help kids understand the world around them. What Do They Do? Firefighters, gives young readers an idea of the role that Firefighters play in their community.","The books in the Community Connections Library help kids understand the world around them. What Do They Do? Firefighters, gives young readers an idea of the role that Firefighters play in their community.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Nghề nghiệp, Sách tham khảo","10-12 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/What-do-they-do-firefighters.jpg,,,,,,,,,0,Tác giả,Jennifer Zeiger,1,1,Nhà xuất bản,Cherry Lake Publishing,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-2,1,1,Vị Trí Sách,Thứ tự 052,1,1,Giá trị sách,"500\,000đ",1,1
simple,,What do they do: judges,1,0,visible,Get a glimpse of the role that judges play in the community.,Get a glimpse of the role that judges play in the community.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Nghề nghiệp, Sách tham khảo","10-12 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/What-do-they-do-judges.jpg,,,,,,,,,0,Tác giả,Josh Gregory,1,1,Nhà xuất bản,Cherry Lake Publishing,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-2,1,1,Vị Trí Sách,Thứ tự 053,1,1,Giá trị sách,"500\,000đ",1,1
simple,,What do they do: nurses,1,0,visible,Get a glimpse of the role that nurses play in the community.,Get a glimpse of the role that nurses play in the community.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Nghề nghiệp, Sách tham khảo","10-12 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/What-do-they-do-nurses.jpg,,,,,,,,,0,Tác giả,Jennifer Zeiger,1,1,Nhà xuất bản,Cherry Lake Publishing,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-2,1,1,Vị Trí Sách,Thứ tự 051,1,1,Giá trị sách,"500\,000đ",1,1
simple,,What is that?,1,0,visible,Share these familiar objects with your baby. It is never too early to look and talk together!,Share these familiar objects with your baby. It is never too early to look and talk together!,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/What-is-that.jpg,,,,,,,,,0,Tác giả,Tana Hoban,1,1,Nhà xuất bản,Greenwillow Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 2-4,1,1,Vị Trí Sách,Thứ tự 059,1,1,Giá trị sách,"500\,000đ",1,1
simple,,What puppies do best,1,0,visible,Best-selling author-illustrator duo Laura Numeroff and Lynn Munsinger team up to celebrate all the wonderful ways puppies can melt our hearts! Heartwarming illustrations and sweet text ensure this book will appeal to all children who have or wish for a puppy of their own.,Best-selling author-illustrator duo Laura Numeroff and Lynn Munsinger team up to celebrate all the wonderful ways puppies can melt our hearts! Heartwarming illustrations and sweet text ensure this book will appeal to all children who have or wish for a puppy of their own.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/what-puppies-do-best.jpg,,,,,,,,,0,Tác giả,Laura Numeroff,1,1,Nhà xuất bản,Chronicle Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 1-2,1,1,Vị Trí Sách,Thứ tự 040,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Who are they?,1,0,visible,"Share these animals and their babies with your baby.
It is never to early to look and talk together!","Share these animals and their babies with your baby.
It is never to early to look and talk together!",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/Who-are-they.jpg,,,,,,,,,0,Tác giả,Tana Hoban,1,1,Nhà xuất bản,Greenwillow Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 1-1,1,1,Vị Trí Sách,Thứ tự 056,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Who are they?,1,0,visible,"Share these animals and their babies with your baby.
It is never to early to look and talk together!","Share these animals and their babies with your baby.
It is never to early to look and talk together!",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/Who-are-they.jpg,,,,,,,,,0,Tác giả,Tana Hoban,1,1,Nhà xuất bản,Greenwillow Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 2-1,1,1,Vị Trí Sách,Thứ tự 055,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Who are they?,1,0,visible,"Share these animals and their babies with your baby.
It is never to early to look and talk together!","Share these animals and their babies with your baby.
It is never to early to look and talk together!",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/Who-are-they.jpg,,,,,,,,,0,Tác giả,Tana Hoban,1,1,Nhà xuất bản,Greenwillow Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 2-4,1,1,Vị Trí Sách,Thứ tự 058,1,1,Giá trị sách,"500\,000đ",1,1
simple,,"Who loves you, baby?",1,0,visible,"From the author and illustrator of Peek-a-Who?, Ready, Set, Go!, and Grow Up! comes another irresistible board book. With peek-a-boo windows and a mirror, this engaging booklets youngsters see themselves as adorable animal characters. The mirror is sure to grab and hold toddlers' attention, and the vibrant colors and playful text will capture their imagination.","From the author and illustrator of Peek-a-Who?, Ready, Set, Go!, and Grow Up! comes another irresistible board book. With peek-a-boo windows and a mirror, this engaging booklets youngsters see themselves as adorable animal characters. The mirror is sure to grab and hold toddlers' attention, and the vibrant colors and playful text will capture their imagination.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/Who-loves-you-baby.jpg,,,,,,,,,0,Tác giả,Nina Laden,1,1,Nhà xuất bản,Chronicle Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 2-1,1,1,Vị Trí Sách,Thứ tự 054,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Whose equipment is this?,1,0,visible,Who is this book about? It's a mystery! A worker gives you clues about his job and the equipment he uses to help people in his community. Can you use the clues to guess who it is?,Who is this book about? It's a mystery! A worker gives you clues about his job and the equipment he uses to help people in his community. Can you use the clues to guess who it is?,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Nghề nghiệp, Sách tham khảo","10-12 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/Whose-equipment-is-this.jpg,,,,,,,,,0,Tác giả,Amanda Tourville,1,1,Nhà xuất bản,Capstone Press,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-2,1,1,Vị Trí Sách,Thứ tự 040,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Whose hat is it?,1,0,visible,"When a little turtle comes across a lost hat, he is determined to find its owner. He asks Mouse, and Rabbit, and even Crocodile if it belongs to them, but they all say it isn't theirs. Whose hat can it be?","When a little turtle comes across a lost hat, he is determined to find its owner. He asks Mouse, and Rabbit, and even Crocodile if it belongs to them, but they all say it isn't theirs. Whose hat can it be?",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/Whose-hat-is-it.jpg,,,,,,,,,0,Tác giả,Valeri Gorbachev,1,1,Nhà xuất bản,HarperCollins,1,1,Năm xuất bản,,1,1,Giá sách,Giá 2-2,1,1,Vị Trí Sách,Thứ tự 029,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Whose toes are those?,1,0,visible,"A vibrant, multicultural board book that celebrates a baby's sweet toes, for fans of Ten Tiny Fingers and Ten Little Toes.

Parents and children will enjoy this interactive board book that is perfect for celebrating the classic giggle-inspiring game of This Little Piggy.

Fun, rhyming text is paired with bold artwork full of toddler appeal. ","A vibrant, multicultural board book that celebrates a baby's sweet toes, for fans of Ten Tiny Fingers and Ten Little Toes.

Parents and children will enjoy this interactive board book that is perfect for celebrating the classic giggle-inspiring game of This Little Piggy.

Fun, rhyming text is paired with bold artwork full of toddler appeal. ",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/Whose-toes-are-those.jpg,,,,,,,,,0,Tác giả,Jabari Asim,1,1,Nhà xuất bản,LB Kids,1,1,Năm xuất bản,,1,1,Giá sách,Giá 2-4,1,1,Vị Trí Sách,Thứ tự 062,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Winter colors,1,0,visible,"Take a look at the colors of the Winter. The colors of the season are on display! Color can be found everywhere, in mittens, nature, and of course wrapping holiday gifts. Using sight words and simple sentences, early readers are shown the colors of the rainbow, and then find each color of the rainbow as the book progresses. Contains large, readable text.","Take a look at the colors of the Winter. The colors of the season are on display! Color can be found everywhere, in mittens, nature, and of course wrapping holiday gifts. Using sight words and simple sentences, early readers are shown the colors of the rainbow, and then find each color of the rainbow as the book progresses. Contains large, readable text.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/winter-colors.jpg,,,,,,,,,0,Tác giả,Brian Enslow,1,1,Nhà xuất bản,Enslow Elementary,1,1,Năm xuất bản,,1,1,Giá sách,Giá 1-4,1,1,Vị Trí Sách,Thứ tự 033,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Working at the post office,1,0,visible,This book provides young readers with an overview of what it is like to work within the post office and then profiles several careers with the postal service.,This book provides young readers with an overview of what it is like to work within the post office and then profiles several careers with the postal service.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Nghề nghiệp, Sách tham khảo","10-12 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/working-at-the-post-office.jpg,,,,,,,,,0,Tác giả,Katie Marsico,1,1,Nhà xuất bản,Cherry Lake Publishing,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-2,1,1,Vị Trí Sách,Thứ tự 059,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Z is for moose,1,0,visible,"Caldecott Medalist Zelinsky illustrates an outrageously funny and boundary-breaking story for fans of Jon Scieszka and David Weisner. Zebra wants to put on a show as simple as A-B-C, but Zebra's friend Moose has other (unexpected and hilarious) ideas. Full color.","Caldecott Medalist Zelinsky illustrates an outrageously funny and boundary-breaking story for fans of Jon Scieszka and David Weisner. Zebra wants to put on a show as simple as A-B-C, but Zebra's friend Moose has other (unexpected and hilarious) ideas. Full color.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/z-is-for-moose.jpg,,,,,,,,,0,Tác giả,Kelly Bingham,1,1,Nhà xuất bản,Greenwillow Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 2-3,1,1,Vị Trí Sách,Thứ tự 031,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Zookeepers,1,0,visible,"Through easy-to-read text and oversized color photos, readers learn what it's like to work as a zookeeper, including daily tasks, unique challenges, and the special gear and toolsused. Readers will also learn about the job's history, safety methods, and required education and experience. The book concludes with ways for readers to explore the occupation of zookeeper.","Through easy-to-read text and oversized color photos, readers learn what it's like to work as a zookeeper, including daily tasks, unique challenges, and the special gear and toolsused. Readers will also learn about the job's history, safety methods, and required education and experience. The book concludes with ways for readers to explore the occupation of zookeeper.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Nghề nghiệp, Sách tham khảo","10-12 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/Zookeepers.jpg,,,,,,,,,0,Tác giả,Sarah Tieck,1,1,Nhà xuất bản,Big Buddy Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-2,1,1,Vị Trí Sách,Thứ tự 056,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Zorro gets an outfit,1,0,visible,"Mister Bud and Zorro get along just great. They wake up together, have walk time together, and take naps together. But something is about to interrupt their schedule: Zorro has to wear a fancy outfit. Zorro is embarassed, mortified, aghast. Mr. Bud tries to cheer him up, but nothing works. Everyone makes fun of Zorro, and he refuses to participate in chew-on-a-stick time. Mister Bud doesn’t know what to do. But when another dog, a very cool dog, shows up in an outfit and does amazing tricks and beats all the other dogs in a race, Zorro discovers that wearing clothes might not be so bad after all. Everything is back on schedule.","Mister Bud and Zorro get along just great. They wake up together, have walk time together, and take naps together. But something is about to interrupt their schedule: Zorro has to wear a fancy outfit. Zorro is embarassed, mortified, aghast. Mr. Bud tries to cheer him up, but nothing works. Everyone makes fun of Zorro, and he refuses to participate in chew-on-a-stick time. Mister Bud doesn’t know what to do. But when another dog, a very cool dog, shows up in an outfit and does amazing tricks and beats all the other dogs in a race, Zorro discovers that wearing clothes might not be so bad after all. Everything is back on schedule.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 0-2 tuổi, Sách truyện thiếu nhi","0-2 tuổi,sach-thang-04-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/03/Zorro-gets-an-outfit.jpg,,,,,,,,,0,Tác giả,Carter Goodrich,1,1,Nhà xuất bản,Simon & Schuster Books for Young Readers,1,1,Năm xuất bản,,1,1,Giá sách,Giá 2-1,1,1,Vị Trí Sách,Thứ tự 024,1,1,Giá trị sách,"500\,000đ",1,1
