Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 4 name,Attribute 4 value(s),Attribute 4 visible,Attribute 4 global,Attribute 5 name,Attribute 5 value(s),Attribute 5 visible,Attribute 5 global,Attribute 6 name,Attribute 6 value(s),Attribute 6 visible,Attribute 6 global
simple,,Insect detective,1,0,visible,"Right now, all around us, thousands of insects are doing strange and wonderful things: wasps are building nests, ants are collecting food, and dragonflies are readying for the hunt. But it's not always easy to catch sight of these six-legged creatures; you have to know where to look. Guided by this book, readers will happily become insect detectives and find out just what those bugs are up to.
Back matter includes an index.","Right now, all around us, thousands of insects are doing strange and wonderful things: wasps are building nests, ants are collecting food, and dragonflies are readying for the hunt. But it's not always easy to catch sight of these six-legged creatures; you have to know where to look. Guided by this book, readers will happily become insect detectives and find out just what those bugs are up to.
Back matter includes an index.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 7 - 9 tuổi, Sách truyện thiếu nhi","Age 7 - 9 ,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Insect-detective.jpg,,,,,,,,,0,Tác giả,Steve Voake,1,1,Nhà xuất bản,Candlewick,1,1,Năm xuất bản,,1,1,Giá sách,Giá 13-2,1,1,Vị Trí Sách,Thứ tự 010,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Insect detective,1,0,visible,"Right now, all around us, thousands of insects are doing strange and wonderful things: wasps are building nests, ants are collecting food, and dragonflies are readying for the hunt. But it's not always easy to catch sight of these six-legged creatures; you have to know where to look. Guided by this book, readers will happily become insect detectives and find out just what those bugs are up to.
Back matter includes an index.","Right now, all around us, thousands of insects are doing strange and wonderful things: wasps are building nests, ants are collecting food, and dragonflies are readying for the hunt. But it's not always easy to catch sight of these six-legged creatures; you have to know where to look. Guided by this book, readers will happily become insect detectives and find out just what those bugs are up to.
Back matter includes an index.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 7 - 9 tuổi, Sách truyện thiếu nhi","Age 7 - 9 ,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Insect-detective.jpg,,,,,,,,,0,Tác giả,Steve Voake,1,1,Nhà xuất bản,Candlewick,1,1,Năm xuất bản,,1,1,Giá sách,Giá 13-2,1,1,Vị Trí Sách,Thứ tự 009,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Insect detective,1,0,visible,"Right now, all around us, thousands of insects are doing strange and wonderful things: wasps are building nests, ants are collecting food, and dragonflies are readying for the hunt. But it's not always easy to catch sight of these six-legged creatures; you have to know where to look. Guided by this book, readers will happily become insect detectives and find out just what those bugs are up to.
Back matter includes an index.","Right now, all around us, thousands of insects are doing strange and wonderful things: wasps are building nests, ants are collecting food, and dragonflies are readying for the hunt. But it's not always easy to catch sight of these six-legged creatures; you have to know where to look. Guided by this book, readers will happily become insect detectives and find out just what those bugs are up to.
Back matter includes an index.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 7 - 9 tuổi, Sách truyện thiếu nhi","Age 7 - 9 ,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Insect-detective.jpg,,,,,,,,,0,Tác giả,Steve Voake,1,1,Nhà xuất bản,Candlewick,1,1,Năm xuất bản,,1,1,Giá sách,Giá 13-2,1,1,Vị Trí Sách,Thứ tự 008,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Inside a house that is haunted,1,0,visible,"The author/illustrator team of Inside a Barn in the Country uses picture clues to tell this funny story about a spider, a cat, a bat, and many other creatures inside a spooky house. Full color.","The author/illustrator team of Inside a Barn in the Country uses picture clues to tell this funny story about a spider, a cat, a bat, and many other creatures inside a spooky house. Full color.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 7 - 9 tuổi, Sách truyện thiếu nhi","Age 7 - 9 ,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Inside-a-house-that-is-haunted.jpg,,,,,,,,,0,Tác giả,Alyssa Satin Capucilli,1,1,Nhà xuất bản,Cartwheel Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 17-1,1,1,Vị Trí Sách,Thứ tự 055,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Instructions for me,1,0,visible,"Much more than a simple listing of facts about DNA, this informative book combines playful rhymes, high-quality illustrations, and a humorous story with relatable, well-developed characters to guide children through a personal discovery of DNA and provide them with a motivation and process for scientific reasoning and questioning. Two young children search everywhere for the instructions used for making them - in the chest under the bed and a dark forest nook, on a mountain ledge high overhead and a shelf holding books - only to be led to the unbelievable discovery that the instructions are right there inside them in a jillion places all at once. Written to be accessible to young children, this book details key information on where DNA is housed and how it is used in our daily functions, all while laying a foundation for scientific inquiry and pursuit.","Much more than a simple listing of facts about DNA, this informative book combines playful rhymes, high-quality illustrations, and a humorous story with relatable, well-developed characters to guide children through a personal discovery of DNA and provide them with a motivation and process for scientific reasoning and questioning. Two young children search everywhere for the instructions used for making them - in the chest under the bed and a dark forest nook, on a mountain ledge high overhead and a shelf holding books - only to be led to the unbelievable discovery that the instructions are right there inside them in a jillion places all at once. Written to be accessible to young children, this book details key information on where DNA is housed and how it is used in our daily functions, all while laying a foundation for scientific inquiry and pursuit.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 7 - 9 tuổi, Sách truyện thiếu nhi","Age 7 - 9 ,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Instructions-for-me.jpg,,,,,,,,,0,Tác giả,Cinthia Jan,1,1,Nhà xuất bản,Magic World Media,1,1,Năm xuất bản,,1,1,Giá sách,Giá 15-2,1,1,Vị Trí Sách,Thứ tự 013,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Investigating Earth: plants,1,0,visible,This interesting book is part of an informative series that introduces young students to the combination of living and non-living things that support life on Earth. Engaging text and dynamic visual support help the students comprehend the ideas of balance in nature and Earth's cycles.,This interesting book is part of an informative series that introduces young students to the combination of living and non-living things that support life on Earth. Engaging text and dynamic visual support help the students comprehend the ideas of balance in nature and Earth's cycles.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Trái đất của chúng ta, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Investigating-Earth-plants.jpg,,,,,,,,,0,Tác giả,Kate Walker,1,1,Nhà xuất bản,MacMillan Education,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-6,1,1,Vị Trí Sách,Thứ tự 064,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Investigating UFOs and aliens,1,0,visible,Extreme!' is an action-packed series that brings together incredible tales and secret facts about the most radical things you really want to know. Discover the fascinating stories behind how things work and why they happen.,Extreme!' is an action-packed series that brings together incredible tales and secret facts about the most radical things you really want to know. Discover the fascinating stories behind how things work and why they happen.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Vũ trụ, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Investigating-UFOs-and-aliens.jpg,,,,,,,,,0,Tác giả,Paul Mason,1,1,Nhà xuất bản,A & C Black Publishers,1,1,Năm xuất bản,,1,1,Giá sách,Giá 26-6,1,1,Vị Trí Sách,Thứ tự 050,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Is that a coconut? Yuck,1,0,visible,"Little Pirate sees something fly by in the night sky and wonders what it could be. As he asks questions and makes observations, Little Pirate - along with the reader learns all about nocturnal animals. Eleven-spread case bound book with a gatefold back cover and an inset paper wheel that turns to transport Little Pirate into a world of wonder.","Little Pirate sees something fly by in the night sky and wonders what it could be. As he asks questions and makes observations, Little Pirate - along with the reader learns all about nocturnal animals. Eleven-spread case bound book with a gatefold back cover and an inset paper wheel that turns to transport Little Pirate into a world of wonder.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 7 - 9 tuổi, Sách truyện thiếu nhi","Age 7 - 9 ,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Is-that-a-coconut-Yuck.jpg,,,,,,,,,0,Tác giả,Tony Bradman,1,1,Nhà xuất bản,Egmont,1,1,Năm xuất bản,,1,1,Giá sách,Giá 11-3,1,1,Vị Trí Sách,Thứ tự 023,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Islands,1,0,visible,"Looks at the world's islands, discussing different types of islands and the impact of global warming on their inhabitants, and using mathematics for such topics related to islands as size, maps, population, and distance.","Looks at the world's islands, discussing different types of islands and the impact of global warming on their inhabitants, and using mathematics for such topics related to islands as size, maps, population, and distance.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Trái đất của chúng ta, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Islands.jpg,,,,,,,,,0,Tác giả,Ann Heinrichs,1,1,Nhà xuất bản,Cherry Lake Publishing,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-6,1,1,Vị Trí Sách,Thứ tự 032,1,1,Giá trị sách,"500\,000đ",1,1
simple,,"It's a big world, little pig",1,0,visible,"Poppy, the adorable, persistent, dreaming-big pig, has a new adventure in store for her: the World Games ice-skating championship in Paris! Poppy is nervous about meeting so many new people in a new place. But, ever courageous and supported by her family (Emma, too!), Poppy embarks upon this exciting adventure head-on. She meets a snowboarding Panda, a Maltese who skies, and two fellow skaters, a Crane and a Kangaroo. Poppy begins to realize that although these animals look different, act different, and are from different places, they are all the same at heart. They all smile in the same language!","Poppy, the adorable, persistent, dreaming-big pig, has a new adventure in store for her: the World Games ice-skating championship in Paris! Poppy is nervous about meeting so many new people in a new place. But, ever courageous and supported by her family (Emma, too!), Poppy embarks upon this exciting adventure head-on. She meets a snowboarding Panda, a Maltese who skies, and two fellow skaters, a Crane and a Kangaroo. Poppy begins to realize that although these animals look different, act different, and are from different places, they are all the same at heart. They all smile in the same language!",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 7 - 9 tuổi, Sách truyện thiếu nhi","Age 7 - 9 ,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/It_s-a-big-world-little-pig.jpg,,,,,,,,,0,Tác giả,Kristi Yamaguchi,1,1,Nhà xuất bản,Sourcebooks Jabberwocky,1,1,Năm xuất bản,,1,1,Giá sách,Giá 14-4,1,1,Vị Trí Sách,Thứ tự 015,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Jack's fantastic voyage,1,0,visible,"Jack’s grandfather tells tales so tall that the other children say they must be made up. Jack thinks they are too, until the night Grandfather takes him on an incredible trip in his boat - and then Jack doesn’t know what to believe.","Jack’s grandfather tells tales so tall that the other children say they must be made up. Jack thinks they are too, until the night Grandfather takes him on an incredible trip in his boat - and then Jack doesn’t know what to believe.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 7 - 9 tuổi, Sách truyện thiếu nhi","Age 7 - 9 ,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Jack_s-fantastic-voyage.jpg,,,,,,,,,0,Tác giả,Michael Foreman,1,1,Nhà xuất bản,‎Andersen Press,1,1,Năm xuất bản,,1,1,Giá sách,Giá 14-4,1,1,Vị Trí Sách,Thứ tự 032,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Jacob O'Reilly wants a pet,1,0,visible,"Jacob O'Reilly had tried all he could to convince mum and dad he'd be ever so good, an absolute angel, the greatest son yet, if only they'd let him have one little pet! But cats make Mum sneeze and Dad's sure dogs have fleas. Will Jacob ever be able to have a pet?","Jacob O'Reilly had tried all he could to convince mum and dad he'd be ever so good, an absolute angel, the greatest son yet, if only they'd let him have one little pet! But cats make Mum sneeze and Dad's sure dogs have fleas. Will Jacob ever be able to have a pet?",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 7 - 9 tuổi, Sách truyện thiếu nhi","Age 7 - 9 ,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Jacob-O_Reilly-wants-a-pet.jpg,,,,,,,,,0,Tác giả,Lynne Rickards,1,1,Nhà xuất bản,Hodder Children's Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 16-4,1,1,Vị Trí Sách,Thứ tự 020,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Jeremy Jackrabbit's jumping journey,1,0,visible,Jeremy Jackrabbit is excited to enter the jump rope contest. Will he get the jitters - or will his joyful jumping win him a trip to the Jump Rope Hall of Fame?,Jeremy Jackrabbit is excited to enter the jump rope contest. Will he get the jitters - or will his joyful jumping win him a trip to the Jump Rope Hall of Fame?,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện thiếu nhi > 7 - 9 tuổi, Sách truyện thiếu nhi","Age 7 - 9 ,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Jeremy-Jackrabbit_s-jumping-journey.jpg,,,,,,,,,0,Tác giả,Barbara deRubertis,1,1,Nhà xuất bản,Kane Press,1,1,Năm xuất bản,,1,1,Giá sách,Giá 17-2,1,1,Vị Trí Sách,Thứ tự 056,1,1,Giá trị sách,"500\,000đ",1,1
